NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=599.403s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.0.2,nw_dst=10.2.0.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=547.966s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.1.1.2,nw_dst=10.0.1.3,arp_op=2 actions=output:1,output:3,output:4
 cookie=0x0, duration=360.501s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=e6:80:3d:f7:04:74,nw_src=10.0.0.2,nw_dst=10.3.0.2,arp_op=2 actions=output:3,output:4,output:2
 cookie=0x0, duration=523.297s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=82:e4:97:06:6a:25,nw_src=10.1.1.2,nw_dst=10.1.0.2,arp_op=2 actions=output:1,output:4,output:3
 cookie=0x0, duration=603.313s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.0.2,nw_dst=10.1.0.3,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=304.899s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.3.1.2,nw_dst=10.3.1.3,arp_op=1 actions=output:3,output:1,output:2
 cookie=0x0, duration=501.692s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.0.3,nw_dst=10.2.0.2,arp_op=1 actions=output:4,output:3,output:1
 cookie=0x0, duration=605.23s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=ba:41:3b:44:47:04,nw_src=10.0.1.3,nw_dst=10.0.0.2,arp_op=2 actions=output:4,output:2,output:3
 cookie=0x0, duration=336.269s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.3.0.3,nw_dst=10.0.1.2,arp_op=1 actions=output:3,output:2,output:1
 cookie=0x0, duration=567.387s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.1.1.2,nw_dst=10.0.1.2,arp_op=2 actions=output:1,output:3,output:4
 cookie=0x0, duration=433.059s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=86:d8:a5:94:02:4a,nw_src=10.3.1.2,nw_dst=10.2.0.2,arp_op=2 actions=output:3,output:2,output:1
 cookie=0x0, duration=208.061s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.3.1.2,nw_dst=10.2.1.2,arp_op=1 actions=output:2,output:1,output:3
 cookie=0x0, duration=213.152s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.2.0.3,nw_dst=10.3.1.3,arp_op=1 actions=output:2,output:1,output:4
 cookie=0x0, duration=513.853s, table=0, n_packets=3, n_bytes=126, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=82:e4:97:06:6a:25,nw_src=10.2.1.2,nw_dst=10.1.0.2,arp_op=2 actions=output:2,output:1,output:4
 cookie=0x0, duration=421.685s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=7e:6d:66:f2:76:ac,nw_src=10.0.1.2,nw_dst=10.2.0.3,arp_op=2 actions=output:2,output:4,output:3
 cookie=0x0, duration=381.4s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=ba:41:3b:44:47:04,nw_src=10.2.1.3,nw_dst=10.0.0.2,arp_op=1 actions=output:4,output:1,output:2
 cookie=0x0, duration=316.182s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.0.0.3,nw_dst=10.3.1.2,arp_op=2 actions=output:4,output:2,output:3
 cookie=0x0, duration=560.309s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.1.2,nw_dst=10.2.1.3,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=218.072s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=86:d8:a5:94:02:4a,nw_src=10.0.0.3,nw_dst=10.2.0.2,arp_op=1 actions=output:2,output:4,output:3
NXST_FLOW reply (xid=0x4):
 cookie=0x0, duration=502.525s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.0.3,nw_dst=10.1.1.3,arp_op=1 actions=output:4,output:3,output:1
 cookie=0x0, duration=589.324s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.0.3,nw_dst=10.0.1.2,arp_op=1 actions=output:4,output:2,output:3
 cookie=0x0, duration=567.758s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.1.2,nw_dst=10.1.1.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=312.755s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.1.0.2,nw_dst=10.3.1.2,arp_op=2 actions=output:4,output:1,output:3
 cookie=0x0, duration=458.588s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=2e:e8:cc:44:85:70,nw_src=10.2.1.2,nw_dst=10.1.1.3,arp_op=2 actions=output:1,output:2,output:4
 cookie=0x0, duration=499.953s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.1.0.3,nw_dst=10.0.1.2,arp_op=1 actions=output:1,output:3,output:4
 cookie=0x0, duration=575.212s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=a6:68:fd:df:e0:64,nw_src=10.3.0.3,nw_dst=10.0.0.3,arp_op=2 actions=output:2,output:1,output:3
 cookie=0x0, duration=401.775s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.0.0.2,nw_dst=10.2.1.2,arp_op=2 actions=output:2,output:4,output:3
 cookie=0x0, duration=396.207s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.2.1.2,nw_dst=10.1.1.2,arp_op=1 actions=output:4,output:1,output:2
 cookie=0x0, duration=583.288s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.0.3,nw_dst=10.1.1.3,arp_op=1 actions=output:4,output:2,output:3
 cookie=0x0, duration=562.593s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.2.0.3,nw_dst=10.0.1.2,arp_op=2 actions=output:1,output:4,output:2
 cookie=0x0, duration=444.085s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=86:d8:a5:94:02:4a,nw_src=10.2.1.2,nw_dst=10.2.0.2,arp_op=2 actions=output:2,output:4,output:1
 cookie=0x0, duration=558.622s, table=0, n_packets=3, n_bytes=126, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.3.0.2,nw_dst=10.0.1.2,arp_op=2 actions=output:2,output:3,output:1
 cookie=0x0, duration=401.086s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.0.0.3,nw_dst=10.2.1.2,arp_op=1 actions=output:4,output:3,output:2
 cookie=0x0, duration=315.746s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.0.1.2,nw_dst=10.3.1.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=573.989s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=a6:68:fd:df:e0:64,nw_src=10.3.1.2,nw_dst=10.0.0.3,arp_op=2 actions=output:3,output:1,output:2
 cookie=0x0, duration=397.641s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.2.1.2,nw_dst=10.1.0.3,arp_op=1 actions=output:4,output:2,output:1
 cookie=0x0, duration=568.75s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.1.0.3,nw_dst=10.0.1.2,arp_op=2 actions=output:4,output:1,output:3
 cookie=0x0, duration=208.332s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.3.0.2,nw_dst=10.3.1.2,arp_op=1 actions=output:3,output:1,output:2
 cookie=0x0, duration=479.729s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=82:e4:97:06:6a:25,nw_src=10.1.1.2,nw_dst=10.1.0.2,arp_op=1 actions=output:1,output:4,output:3
 cookie=0x0, duration=503.099s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.1.1.2,nw_dst=10.1.0.3,arp_op=2 actions=output:1,output:3,output:4
 cookie=0x0, duration=511.55s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.0.2,nw_dst=10.3.0.2,arp_op=1 actions=output:1,output:3,output:4
 cookie=0x0, duration=539.08s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.1.3,nw_dst=10.2.1.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=217.982s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=a6:68:fd:df:e0:64,nw_src=10.2.1.3,nw_dst=10.0.0.3,arp_op=1 actions=output:2,output:1,output:4
 cookie=0x0, duration=484.589s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.1.2,nw_dst=10.1.1.3,arp_op=1 actions=output:4,output:3,output:1
 cookie=0x0, duration=376.18s, table=0, n_packets=3, n_bytes=126, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.2.1.3,nw_dst=10.1.1.2,arp_op=1 actions=output:4,output:1,output:2
 cookie=0x0, duration=592.84s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=ba:41:3b:44:47:04,nw_src=10.3.0.3,nw_dst=10.0.0.2,arp_op=2 actions=output:2,output:1,output:3
 cookie=0x0, duration=388.947s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.3.0.3,nw_dst=10.2.1.2,arp_op=2 actions=output:3,output:1,output:2
 cookie=0x0, duration=569.993s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.1.0.2,nw_dst=10.0.1.2,arp_op=2 actions=output:1,output:4,output:3
 cookie=0x0, duration=416.749s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=86:d8:a5:94:02:4a,nw_src=10.2.0.3,nw_dst=10.2.0.2,arp_op=1 actions=output:4,output:2,output:1
 cookie=0x0, duration=215.424s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=7e:6d:66:f2:76:ac,nw_src=10.1.1.3,nw_dst=10.2.0.3,arp_op=1 actions=output:4,output:1,output:3
 cookie=0x0, duration=455.815s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.1.3,nw_dst=10.3.0.2,arp_op=1 actions=output:3,output:1,output:4
 cookie=0x0, duration=493.026s, table=0, n_packets=3, n_bytes=126, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.3.0.3,nw_dst=10.1.0.3,arp_op=2 actions=output:2,output:1,output:3
 cookie=0x0, duration=343.88s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=42:ee:98:0f:7f:d1,dl_dst=e6:80:3d:f7:04:74,nw_src=10.3.1.3,nw_dst=10.3.0.2,arp_op=2 actions=output:2,output:3,output:1
 cookie=0x0, duration=424.233s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=7e:6d:66:f2:76:ac,nw_src=10.0.0.3,nw_dst=10.2.0.3,arp_op=1 actions=output:3,output:2,output:4
 cookie=0x0, duration=215.022s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.2.0.2,nw_dst=10.2.1.2,arp_op=1 actions=output:2,output:4,output:1
 cookie=0x0, duration=496.272s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.0.3,nw_dst=10.2.1.3,arp_op=1 actions=output:4,output:3,output:1
 cookie=0x0, duration=501.101s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=ba:41:3b:44:47:04,nw_src=10.1.0.3,nw_dst=10.0.0.2,arp_op=1 actions=output:1,output:3,output:4
 cookie=0x0, duration=324.913s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=62:17:b2:5a:1c:29,nw_src=10.3.1.2,nw_dst=10.3.0.3,arp_op=2 actions=output:2,output:1,output:3
 cookie=0x0, duration=315.346s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.0.1.2,nw_dst=10.3.1.2,arp_op=2 actions=output:3,output:4,output:2
 cookie=0x0, duration=481.16s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.1.1.2,nw_dst=10.0.1.2,arp_op=1 actions=output:3,output:1,output:4
 cookie=0x0, duration=508.535s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=82:e4:97:06:6a:25,nw_src=10.3.1.2,nw_dst=10.1.0.2,arp_op=2 actions=output:3,output:1,output:2
 cookie=0x0, duration=357.743s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=e6:80:3d:f7:04:74,nw_src=10.0.1.3,nw_dst=10.3.0.2,arp_op=1 actions=output:2,output:4,output:3
 cookie=0x0, duration=359.314s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.3.0.2,nw_dst=10.0.1.2,arp_op=1 actions=output:2,output:3,output:1
 cookie=0x0, duration=572.666s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=42:ee:98:0f:7f:d1,dl_dst=a6:68:fd:df:e0:64,nw_src=10.3.1.3,nw_dst=10.0.0.3,arp_op=2 actions=output:1,output:2,output:3
 cookie=0x0, duration=551.53s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.1.3,nw_dst=10.1.0.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=549.781s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.1.0.3,nw_dst=10.0.1.3,arp_op=2 actions=output:4,output:1,output:3
 cookie=0x0, duration=357.297s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=e6:80:3d:f7:04:74,nw_src=10.1.0.2,nw_dst=10.3.0.2,arp_op=1 actions=output:1,output:3,output:4
 cookie=0x0, duration=454.189s, table=0, n_packets=3, n_bytes=126, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=2e:e8:cc:44:85:70,nw_src=10.3.0.3,nw_dst=10.1.1.3,arp_op=2 actions=output:1,output:2,output:3
 cookie=0x0, duration=509.824s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=82:e4:97:06:6a:25,nw_src=10.3.0.3,nw_dst=10.1.0.2,arp_op=2 actions=output:2,output:1,output:3
 cookie=0x0, duration=570.849s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.1.2,nw_dst=10.0.1.3,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=443.252s, table=0, n_packets=3, n_bytes=126, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.2.0.2,nw_dst=10.0.1.3,arp_op=1 actions=output:2,output:1,output:4
 cookie=0x0, duration=314.943s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.0.1.3,nw_dst=10.3.1.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=498.25s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=82:e4:97:06:6a:25,nw_src=10.1.0.3,nw_dst=10.1.0.2,arp_op=1 actions=output:1,output:4,output:3
 cookie=0x0, duration=423.44s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=7e:6d:66:f2:76:ac,nw_src=10.0.0.3,nw_dst=10.2.0.3,arp_op=2 actions=output:3,output:2,output:4
 cookie=0x0, duration=336.487s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=62:17:b2:5a:1c:29,nw_src=10.0.0.3,nw_dst=10.3.0.3,arp_op=2 actions=output:2,output:4,output:3
 cookie=0x0, duration=320.711s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=e6:80:3d:f7:04:74,nw_src=10.3.0.3,nw_dst=10.3.0.2,arp_op=1 actions=output:2,output:1,output:3
 cookie=0x0, duration=342.389s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=e6:80:3d:f7:04:74,nw_src=10.2.1.2,nw_dst=10.3.0.2,arp_op=2 actions=output:1,output:4,output:2
 cookie=0x0, duration=402.35s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.2.0.3,nw_dst=10.3.1.3,arp_op=2 actions=output:1,output:4,output:2
 cookie=0x0, duration=360.698s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=e6:80:3d:f7:04:74,nw_src=10.0.0.2,nw_dst=10.3.0.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=473.592s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.2.1.2,nw_dst=10.1.1.2,arp_op=2 actions=output:4,output:1,output:2
 cookie=0x0, duration=522.638s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=a6:68:fd:df:e0:64,nw_src=10.1.0.2,nw_dst=10.0.0.3,arp_op=1 actions=output:3,output:4,output:1
 cookie=0x0, duration=441.259s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.2.0.2,nw_dst=10.1.0.3,arp_op=1 actions=output:1,output:2,output:4
 cookie=0x0, duration=604.599s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.0.0.2,nw_dst=10.1.0.2,arp_op=1 actions=output:3,output:4,output:2
 cookie=0x0, duration=564.125s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.2.0.2,nw_dst=10.0.1.2,arp_op=2 actions=output:1,output:4,output:2
 cookie=0x0, duration=524.761s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.0.2,nw_dst=10.1.1.2,arp_op=1 actions=output:4,output:1,output:3
 cookie=0x0, duration=594.101s, table=0, n_packets=2, n_bytes=84, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=ba:41:3b:44:47:04,nw_src=10.3.0.2,nw_dst=10.0.0.2,arp_op=2 actions=output:2,output:3,output:1
 cookie=0x0, duration=601.67s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=ba:41:3b:44:47:04,nw_src=10.1.1.2,nw_dst=10.0.0.2,arp_op=2 actions=output:1,output:3,output:4
 cookie=0x0, duration=415.352s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=7e:6d:66:f2:76:ac,nw_src=10.1.1.2,nw_dst=10.2.0.3,arp_op=2 actions=output:3,output:4,output:1
 cookie=0x0, duration=208.361s, table=0, n_packets=0, n_bytes=0, priority=65535,arp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=62:17:b2:5a:1c:29,nw_src=10.3.0.2,nw_dst=10.3.0.3,arp_op=1 actions=output:2,output:1,output:3
 cookie=0x0, duration=499.423s, table=0, n_packets=1, n_bytes=42, priority=65535,arp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=ff:ff:ff:ff:ff:ff,nw_src=10.1.0.3,nw_dst=10.2.0.3,arp_op=1 actions=output:4,output:3,output:1
